Source,Target,Type,Id,Label,Weight
蛋白,补偿导线,Undirected,25639,,1.0
蛋白,双氧水,Undirected,27918,,3.0
蛋白,异源性,Undirected,28799,,1.0
蛋白,单核苷酸,Undirected,29422,,2.0
葡萄酒,温度,Undirected,28875,,1.0
葡萄酒,化肥,Undirected,26106,,4.0
葡萄酒,二氧化硫,Undirected,28487,,1.0
葡萄酒,干燥,Undirected,27353,,4.0
葡萄酒,消毒,Undirected,25254,,5.0
葡萄酒,媒染剂,Undirected,25292,,4.0
葡萄酒,液体,Undirected,28552,,3.0
葡萄酒,能量,Undirected,28506,,1.0
葡萄酒,砝码,Undirected,27530,,3.0
葡萄酒,杂质,Undirected,25534,,1.0
葡萄酒,维生素,Undirected,26299,,1.0
葡萄酒,营养素,Undirected,28790,,1.0
葡萄酒,脱水,Undirected,27471,,2.0
葡萄酒,有效性,Undirected,27062,,3.0
葡萄酒,弱碱性,Undirected,28281,,1.0
葡萄酒,固态,Undirected,28712,,1.0
葡萄酒,粘胶纤维,Undirected,28323,,1.0
消毒,温度,Undirected,25463,,4.0
消毒,合成,Undirected,27691,,3.0
消毒,抗生素,Undirected,27947,,3.0
消毒,化肥,Undirected,26047,,1.0
消毒,显微镜,Undirected,27585,,2.0
消毒,肥料,Undirected,25476,,6.0
消毒,微生物,Undirected,27830,,3.0
消毒,过滤,Undirected,25745,,6.0
消毒,气味,Undirected,26034,,9.0
消毒,含量,Undirected,27306,,4.0
消毒,蛋白,Undirected,25690,,1.0
消毒,石膏,Undirected,27880,,3.0
消毒,焚烧,Undirected,26293,,1.0
消毒,心电图,Undirected,26730,,1.0
消毒,矿石,Undirected,25834,,1.0
消毒,化工厂,Undirected,27921,,3.0
消毒,加热,Undirected,26693,,2.0
消毒,酒精,Undirected,25318,,2.0
消毒,液体,Undirected,28046,,6.0
消毒,能量,Undirected,27937,,5.0
消毒,浸润,Undirected,27506,,2.0
消毒,回流,Undirected,28108,,3.0
消毒,碘,Undirected,27934,,3.0
消毒,升华,Undirected,25642,,8.0
消毒,洗涤,Undirected,26643,,3.0
消毒,蜡烛,Undirected,25688,,2.0
消毒,塑料,Undirected,26784,,2.0
消毒,精密仪器,Undirected,26810,,2.0
消毒,朱砂,Undirected,29135,,2.0
消毒,爆炸物,Undirected,28957,,2.0
消毒,氯,Undirected,25673,,4.0
消毒,核磁共振,Undirected,28513,,1.0
消毒,维生素,Undirected,26320,,1.0
消毒,硫酸铁,Undirected,25593,,1.0
消毒,漂白粉,Undirected,27936,,4.0
消毒,葡萄糖,Undirected,25813,,1.0
消毒,黄土,Undirected,25854,,1.0
消毒,结构设计,Undirected,28026,,3.0
消毒,干点,Undirected,25794,,4.0
消毒,脱水,Undirected,26020,,7.0
消毒,游离,Undirected,25863,,7.0
消毒,周期性,Undirected,25862,,1.0
消毒,特异性,Undirected,25877,,4.0
消毒,净水器,Undirected,28035,,3.0
消毒,抗病性,Undirected,27429,,1.0
消毒,活性炭,Undirected,27925,,5.0
消毒,抗体,Undirected,26349,,6.0
消毒,毛细血管,Undirected,27641,,2.0
消毒,过滤池,Undirected,26504,,2.0
消毒,化学处理,Undirected,29242,,2.0
消毒,还原,Undirected,27349,,3.0
消毒,丹宁,Undirected,27498,,2.0
消毒,血糖,Undirected,29332,,2.0
消毒,电煤,Undirected,27972,,3.0
乙醇,盐,Undirected,25777,,1.0
乙醇,化肥,Undirected,29012,,2.0
乙醇,柴油,Undirected,26708,,5.0
乙醇,植物油,Undirected,29481,,2.0
乙醇,添加剂,Undirected,27692,,3.0
乙醇,钢铁,Undirected,26425,,2.0
乙醇,天然气,Undirected,25306,,1.0
乙醇,乙醚,Undirected,27715,,3.0
乙醇,一氧化碳,Undirected,27852,,3.0
乙醇,风能,Undirected,28163,,3.0
乙醇,颗粒,Undirected,26840,,3.0
乙醇,毒品,Undirected,28451,,1.0
乙醇,有机体,Undirected,28404,,1.0
乙醇,变性,Undirected,27653,,2.0
添加剂,微生物,Undirected,28996,,2.0
添加剂,分解,Undirected,26866,,3.0
添加剂,取样,Undirected,25256,,1.0
添加剂,液相色谱法,Undirected,27082,,3.0
添加剂,防腐剂,Undirected,28490,,1.0
添加剂,糖精钠,Undirected,25320,,1.0
添加剂,化工原料,Undirected,27027,,4.0
添加剂,光电,Undirected,26404,,2.0
添加剂,钙,Undirected,28742,,1.0
添加剂,敌敌畏,Undirected,28880,,1.0
添加剂,毒品,Undirected,28447,,1.0
添加剂,脱水,Undirected,27652,,2.0
添加剂,弱碱性,Undirected,28960,,2.0
添加剂,微克,Undirected,29082,,2.0
取样,含量,Undirected,28294,,1.0
取样,保健食品,Undirected,26011,,1.0
取样,氰化物,Undirected,25711,,4.0
石膏,脱硫,Undirected,25268,,3.0
石膏,柴油机,Undirected,29121,,2.0
石膏,液体,Undirected,25617,,5.0
石膏,瓦斯,Undirected,25871,,4.0
石膏,硫铁矿,Undirected,25362,,1.0
石膏,核磁共振,Undirected,25549,,4.0
石膏,硫酸,Undirected,29247,,2.0
钢铁,空间结构,Undirected,28600,,1.0
钢铁,核能,Undirected,27128,,2.0
钢铁,食用油,Undirected,27783,,3.0
钢铁,原油,Undirected,25613,,4.0
钢铁,气味,Undirected,28124,,3.0
钢铁,消毒,Undirected,25919,,1.0
钢铁,石膏,Undirected,26802,,4.0
钢铁,铝,Undirected,26006,,4.0
钢铁,二氧化碳,Undirected,27069,,2.0
钢铁,碳,Undirected,28499,,1.0
钢铁,煤化工,Undirected,27433,,5.0
钢铁,冶炼,Undirected,27423,,8.0
钢铁,加热,Undirected,28225,,3.0
钢铁,酒精,Undirected,26639,,2.0
钢铁,玻璃纤维,Undirected,25968,,4.0
钢铁,粉尘,Undirected,29077,,6.0
钢铁,气流,Undirected,25932,,4.0
钢铁,半导体,Undirected,29181,,2.0
钢铁,重叠,Undirected,28421,,1.0
钢铁,铁矿石,Undirected,27519,,12.0
钢铁,焦化,Undirected,26679,,6.0
钢铁,生物技术,Undirected,27136,,3.0
钢铁,锌,Undirected,28811,,1.0
钢铁,橡胶,Undirected,28038,,3.0
钢铁,不锈钢,Undirected,28592,,2.0
钢铁,对苯二甲酸,Undirected,25578,,1.0
钢铁,蓄电池,Undirected,25894,,4.0
钢铁,透析,Undirected,28109,,3.0
钢铁,辛酸,Undirected,27007,,2.0
钢铁,电石,Undirected,28268,,1.0
钢铁,热塑性,Undirected,28371,,1.0
钢铁,稀有金属,Undirected,27249,,3.0
钢铁,高炉煤气,Undirected,27522,,3.0
柴油机,柴油,Undirected,25867,,1.0
柴油机,铝,Undirected,26548,,3.0
柴油机,磁场,Undirected,26803,,2.0
柴油机,陶瓷,Undirected,26677,,3.0
柴油机,张力,Undirected,28688,,1.0
柴油机,氮氧化物,Undirected,27213,,3.0
柴油机,气体燃料,Undirected,27658,,2.0
干法乙炔,废气,Undirected,25257,,4.0
废气,含量,Undirected,25770,,2.0
废气,气体,Undirected,26063,,7.0
废气,化工厂,Undirected,25933,,4.0
废气,水污染,Undirected,27030,,3.0
废气,煤,Undirected,26392,,3.0
废气,滤液,Undirected,26294,,3.0
废气,金,Undirected,26894,,3.0
废气,冷却水,Undirected,28690,,1.0
废气,化工原料,Undirected,28232,,3.0
废气,塑料,Undirected,25844,,1.0
废气,橡胶,Undirected,28828,,1.0
废气,废渣,Undirected,25724,,6.0
废气,还原,Undirected,27405,,2.0
湿法,化学需氧量,Undirected,26842,,3.0
湿法,废水,Undirected,25258,,4.0
废水,抗生素,Undirected,26079,,4.0
废水,化学需氧量,Undirected,25287,,1.0
废水,二氧化硫,Undirected,28982,,4.0
废水,气味,Undirected,25341,,5.0
废水,取样,Undirected,26709,,2.0
废水,废气,Undirected,26919,,11.0
废水,悬浮物,Undirected,26856,,3.0
废水,铝,Undirected,28171,,3.0
废水,气体,Undirected,29176,,2.0
废水,化工厂,Undirected,28003,,3.0
废水,粉尘,Undirected,26390,,4.0
废水,锶,Undirected,27960,,3.0
废水,金,Undirected,26763,,2.0
废水,氮,Undirected,27735,,3.0
废水,磷,Undirected,26309,,1.0
废水,冷却水,Undirected,26032,,1.0
废水,乙酰化,Undirected,28306,,1.0
废水,颗粒,Undirected,26647,,3.0
废水,锶盐,Undirected,28951,,2.0
废水,可吸入颗粒物,Undirected,29261,,2.0
废水,总产量,Undirected,29084,,2.0
废水,杂质,Undirected,27573,,3.0
废水,铬,Undirected,27199,,2.0
废水,精度,Undirected,27280,,2.0
废水,水华,Undirected,27282,,3.0
废水,废渣,Undirected,26574,,6.0
废水,砂岩,Undirected,27177,,3.0
废水,硫膏,Undirected,26499,,2.0
废水,助剂,Undirected,27029,,3.0
废水,对苯二甲酸二甲酯,Undirected,28662,,1.0
维尼纶,钢铁,Undirected,26539,,8.0
维尼纶,磺胺,Undirected,25259,,4.0
维尼纶,氧化铝,Undirected,27662,,4.0
维尼纶,材料科学,Undirected,28074,,3.0
维尼纶,氯气,Undirected,25733,,1.0
维尼纶,生铁,Undirected,29298,,2.0
维尼纶,电石,Undirected,28737,,1.0
维尼纶,乙酰,Undirected,28935,,2.0
维尼纶,聚乙烯醇,Undirected,27532,,2.0
维尼纶,电煤,Undirected,27935,,3.0
磺胺,橡胶,Undirected,26807,,3.0
酸碱,氯丁橡胶,Undirected,25260,,4.0
氯丁橡胶,稀土金属,Undirected,28673,,1.0
酵母,微生物,Undirected,27230,,2.0
酵母,沉淀,Undirected,27683,,3.0
酵母,分解,Undirected,29292,,2.0
酵母,干燥,Undirected,25261,,4.0
悬浮物,化学需氧量,Undirected,28496,,1.0
悬浮物,气味,Undirected,26669,,2.0
悬浮物,颗粒,Undirected,27941,,3.0
沉淀物,悬浮物,Undirected,26477,,4.0
沉淀物,结肠癌,Undirected,25767,,4.0
液相色谱法,含量,Undirected,28625,,1.0
液相色谱法,液相色谱,Undirected,25262,,7.0
液相色谱,气相色谱,Undirected,25359,,2.0
液相色谱,精度,Undirected,25631,,1.0
铝,脱硫,Undirected,25513,,1.0
铝,铜,Undirected,26850,,7.0
铝,矿石,Undirected,25387,,1.0
铝,冶炼,Undirected,29381,,2.0
铝,液体,Undirected,25888,,1.0
铝,玻璃纤维,Undirected,27511,,2.0
铝,石灰石,Undirected,29191,,2.0
铝,煤,Undirected,27606,,3.0
铝,陶瓷,Undirected,29379,,2.0
铝,气化率,Undirected,28708,,1.0
铝,瓦斯,Undirected,27140,,3.0
铝,风能,Undirected,26446,,2.0
铝,铝土矿,Undirected,28585,,3.0
铝,铁磁性,Undirected,25408,,4.0
铝,钼,Undirected,26620,,2.0
铝,体积,Undirected,29217,,2.0
铝,碳酸锶,Undirected,28090,,3.0
铝,铝板,Undirected,25842,,1.0
铝,氧气瓶,Undirected,28477,,1.0
铝,合金,Undirected,29438,,2.0
铝,硅酸盐,Undirected,26171,,1.0
铝,氙气,Undirected,29418,,2.0
铝,阳极氧化,Undirected,29436,,2.0
有色金属,淬火,Undirected,26455,,2.0
有色金属,化肥,Undirected,26434,,8.0
有色金属,铜,Undirected,25847,,1.0
有色金属,原油,Undirected,28387,,1.0
有色金属,钢铁,Undirected,25580,,20.0
有色金属,铝,Undirected,27091,,11.0
有色金属,天然气,Undirected,28687,,3.0
有色金属,冶炼,Undirected,26602,,6.0
有色金属,水污染,Undirected,27217,,3.0
有色金属,煤,Undirected,29407,,2.0
有色金属,重叠,Undirected,26786,,2.0
有色金属,金属材料,Undirected,27274,,1.0
有色金属,化工原料,Undirected,28598,,3.0
有色金属,铝合金,Undirected,28551,,1.0
有色金属,铝土矿,Undirected,25576,,1.0
有色金属,砝码,Undirected,28031,,3.0
有色金属,化学工业,Undirected,29280,,2.0
有色金属,锌,Undirected,27463,,3.0
有色金属,镍,Undirected,27297,,3.0
有色金属,粉末冶金,Undirected,25805,,6.0
有色金属,有效性,Undirected,27998,,3.0
有色金属,周期性,Undirected,28584,,1.0
有色金属,生铁,Undirected,26873,,3.0
有色金属,材料科学与工程,Undirected,25978,,1.0
有色金属,电石,Undirected,28338,,1.0
有色金属,聚氯乙烯,Undirected,27660,,2.0
化石燃料,二氧化碳,Undirected,25263,,4.0
化石燃料,气体,Undirected,27238,,3.0
二氧化碳,温度,Undirected,26201,,5.0
二氧化碳,抗生素,Undirected,27669,,3.0
二氧化碳,沼气,Undirected,29274,,2.0
二氧化碳,化学需氧量,Undirected,27487,,4.0
二氧化碳,二氧化硫,Undirected,26074,,7.0
二氧化碳,过滤,Undirected,26479,,3.0
二氧化碳,柴油,Undirected,27484,,3.0
二氧化碳,分解,Undirected,28210,,3.0
二氧化碳,含量,Undirected,25415,,7.0
二氧化碳,废气,Undirected,26241,,6.0
二氧化碳,废水,Undirected,26943,,3.0
二氧化碳,铝,Undirected,29428,,2.0
二氧化碳,气体,Undirected,25885,,19.0
二氧化碳,焚烧,Undirected,27698,,3.0
二氧化碳,碳,Undirected,26062,,8.0
二氧化碳,液体,Undirected,28643,,1.0
二氧化碳,能量,Undirected,25796,,4.0
二氧化碳,液晶,Undirected,25779,,1.0
二氧化碳,氧气,Undirected,25444,,6.0
二氧化碳,瓦斯,Undirected,26860,,3.0
二氧化碳,砝码,Undirected,28624,,1.0
二氧化碳,酸性,Undirected,25989,,4.0
二氧化碳,二氧化氮,Undirected,28628,,1.0
二氧化碳,发电技术,Undirected,28549,,1.0
二氧化碳,燃料电池,Undirected,28702,,3.0
二氧化碳,有机体,Undirected,29264,,2.0
二氧化碳,空气监测,Undirected,26689,,2.0
二氧化碳,浓硫酸,Undirected,26920,,3.0
燃烧,温度,Undirected,26118,,4.0
燃烧,铜,Undirected,29222,,2.0
燃烧,油气,Undirected,29419,,2.0
燃烧,气味,Undirected,25879,,1.0
燃烧,乙醇,Undirected,26163,,4.0
燃烧,钢铁,Undirected,26949,,3.0
燃烧,气体,Undirected,25264,,18.0
燃烧,焚烧,Undirected,26314,,9.0
燃烧,碳,Undirected,26216,,4.0
燃烧,加热,Undirected,26107,,4.0
燃烧,一氧化碳,Undirected,26231,,8.0
燃烧,丝,Undirected,26911,,1.0
燃烧,电池,Undirected,28475,,1.0
燃烧,复合型,Undirected,25715,,4.0
燃烧,聚合,Undirected,26015,,5.0
燃烧,铝合金,Undirected,25437,,6.0
燃烧,总产量,Undirected,29317,,2.0
燃烧,不锈钢,Undirected,27759,,3.0
燃烧,精度,Undirected,28897,,1.0
燃烧,体积,Undirected,25754,,1.0
燃烧,有效性,Undirected,28050,,3.0
燃烧,自燃,Undirected,26329,,4.0
燃烧,烟点,Undirected,26203,,1.0
燃烧,电石,Undirected,26292,,1.0
燃烧,毛细血管,Undirected,29165,,2.0
燃烧,生物降解,Undirected,26453,,2.0
燃烧,燃烧室,Undirected,26777,,3.0
燃烧,变性,Undirected,26789,,2.0
燃烧,石灰水,Undirected,27396,,2.0
气体,温度,Undirected,26587,,7.0
气体,再生资源,Undirected,28692,,1.0
气体,化肥,Undirected,27327,,3.0
气体,液化石油气,Undirected,29146,,2.0
气体,柴油,Undirected,28032,,3.0
气体,油气,Undirected,26028,,1.0
气体,分解,Undirected,27554,,3.0
气体,气味,Undirected,26623,,4.0
气体,乙醇,Undirected,27667,,2.0
气体,集成电路,Undirected,29355,,2.0
气体,腐蚀,Undirected,27316,,3.0
气体,加热,Undirected,26305,,1.0
气体,液体,Undirected,28861,,1.0
气体,氮,Undirected,27057,,4.0
气体,瓦斯,Undirected,27372,,3.0
气体,液化气,Undirected,29150,,2.0
气体,生物技术,Undirected,27367,,2.0
气体,铝合金,Undirected,26944,,2.0
气体,颗粒,Undirected,29400,,2.0
气体,锶盐,Undirected,25781,,1.0
气体,碱性,Undirected,28158,,3.0
气体,可燃气体,Undirected,28399,,1.0
气体,合成气,Undirected,27490,,3.0
气体,温差,Undirected,27032,,3.0
气体,甲烷,Undirected,27858,,4.0
气体,菜油,Undirected,26494,,3.0
气体,精度,Undirected,28389,,1.0
气体,棕榈油,Undirected,27834,,3.0
气体,功能材料,Undirected,26364,,5.0
气体,标定,Undirected,29100,,2.0
气体,制备,Undirected,27043,,3.0
气体,定量化,Undirected,27341,,2.0
气体,甲基,Undirected,26553,,3.0
气体,水循环,Undirected,27538,,2.0
气体,硝酸盐,Undirected,28168,,3.0
气体,普朗克,Undirected,27810,,3.0
气体,氟利昂,Undirected,28469,,1.0
滴定,保健食品,Undirected,25265,,1.0
保健食品,贵金属,Undirected,28548,,1.0
保健食品,生物技术,Undirected,28114,,5.0
保健食品,洗液,Undirected,25956,,1.0
保健食品,制备,Undirected,28774,,1.0
铸钢,二氧化碳,Undirected,25266,,1.0
铸钢,命名,Undirected,25464,,1.0
铸钢,硅,Undirected,27503,,2.0
铸钢,镍,Undirected,25806,,4.0
焚烧,抗生素,Undirected,25606,,4.0
焚烧,分解,Undirected,29416,,2.0
焚烧,废气,Undirected,28218,,5.0
焚烧,促进作用,Undirected,25267,,1.0
焚烧,矿石,Undirected,26085,,4.0
焚烧,滤液,Undirected,26200,,4.0
焚烧,可吸入颗粒物,Undirected,26688,,2.0
促进作用,仪器仪表,Undirected,26913,,5.0
促进作用,沼气,Undirected,28467,,3.0
促进作用,互补性,Undirected,27202,,1.0
促进作用,分解,Undirected,26403,,3.0
促进作用,石膏,Undirected,27699,,3.0
促进作用,钢铁,Undirected,28133,,3.0
促进作用,铝,Undirected,25722,,4.0
促进作用,碳,Undirected,28781,,1.0
促进作用,化工厂,Undirected,27705,,3.0
促进作用,白土,Undirected,28650,,1.0
促进作用,磁场,Undirected,28011,,3.0
促进作用,海水,Undirected,27636,,2.0
促进作用,重叠,Undirected,28440,,1.0
促进作用,金属材料,Undirected,26774,,2.0
促进作用,铁矿石,Undirected,27633,,3.0
促进作用,光缆,Undirected,26207,,1.0
促进作用,激光,Undirected,28936,,2.0
促进作用,概率,Undirected,26409,,3.0
促进作用,总产量,Undirected,27695,,3.0
促进作用,石英,Undirected,26739,,2.0
促进作用,橡胶,Undirected,26703,,2.0
促进作用,氯气,Undirected,25820,,1.0
促进作用,停留时间,Undirected,27110,,1.0
促进作用,转分化,Undirected,27656,,2.0
心电图,乳化,Undirected,25269,,1.0
心电图,心肌梗死,Undirected,25912,,1.0
心电图,光电,Undirected,25421,,1.0
心电图,维生素,Undirected,26929,,1.0
心电图,红外,Undirected,25763,,1.0
乳化,促进作用,Undirected,25278,,1.0
乳化,炸药,Undirected,27849,,3.0
乳化,溶液,Undirected,25707,,1.0
高胆固醇血症,心肌梗死,Undirected,25270,,1.0
高胆固醇血症,增强体,Undirected,27108,,2.0
心肌梗死,维生素,Undirected,26199,,1.0
硫氰酸,机理,Undirected,25272,,1.0
机理,盐,Undirected,27701,,3.0
机理,空间结构,Undirected,27663,,2.0
机理,二氧化碳,Undirected,27197,,2.0
机理,气流,Undirected,27742,,3.0
机理,淀粉,Undirected,29409,,2.0
机理,异黄酮,Undirected,26150,,4.0
机理,原子弹,Undirected,27680,,3.0
机理,三级反应,Undirected,27923,,3.0
机理,抑制作用,Undirected,28508,,1.0
荧光,蛋白,Undirected,27702,,3.0
碳,铜,Undirected,27331,,3.0
碳,肥料,Undirected,25495,,4.0
碳,沼气,Undirected,25351,,1.0
碳,化学需氧量,Undirected,26950,,2.0
碳,沉淀,Undirected,29223,,2.0
碳,废气,Undirected,28167,,3.0
碳,气体,Undirected,26862,,4.0
碳,糖,Undirected,25628,,1.0
碳,氧气,Undirected,25330,,4.0
碳,煤气,Undirected,29008,,2.0
碳,液化气,Undirected,25886,,4.0
碳,微米,Undirected,28724,,1.0
碳,硫,Undirected,26503,,2.0
碳,当量,Undirected,26859,,3.0
碳,镤,Undirected,26941,,2.0
碳,碳素,Undirected,28245,,3.0
天然气,温度,Undirected,26593,,4.0
天然气,仪器仪表,Undirected,25499,,8.0
天然气,脱硫,Undirected,26816,,4.0
天然气,盐,Undirected,26561,,8.0
天然气,银,Undirected,28498,,2.0
天然气,肥料,Undirected,29014,,2.0
天然气,沼气,Undirected,26169,,5.0
天然气,液化石油气,Undirected,25363,,1.0
天然气,二氧化硫,Undirected,26236,,11.0
天然气,微生物,Undirected,25524,,5.0
天然气,沉淀,Undirected,28476,,1.0
天然气,油气,Undirected,25482,,12.0
天然气,分解,Undirected,26365,,6.0
天然气,原油,Undirected,26705,,9.0
天然气,油脂,Undirected,28509,,1.0
天然气,植物油,Undirected,26716,,2.0
天然气,干燥,Undirected,26306,,4.0
天然气,含量,Undirected,27494,,3.0
天然气,石膏,Undirected,25404,,7.0
天然气,钢铁,Undirected,26004,,17.0
天然气,柴油机,Undirected,27173,,3.0
天然气,废气,Undirected,25309,,4.0
天然气,铝,Undirected,26645,,6.0
天然气,气体,Undirected,26325,,5.0
天然气,促进作用,Undirected,26469,,4.0
天然气,碳,Undirected,26879,,5.0
天然气,矿石,Undirected,25275,,1.0
天然气,水分,Undirected,26922,,3.0
天然气,命名,Undirected,26111,,4.0
天然气,化工厂,Undirected,25764,,9.0
天然气,集成电路,Undirected,26681,,17.0
天然气,水污染,Undirected,26525,,3.0
天然气,腐蚀,Undirected,25979,,1.0
天然气,能量,Undirected,26066,,7.0
天然气,煤,Undirected,26005,,6.0
天然气,太阳能,Undirected,28626,,3.0
天然气,磁场,Undirected,26521,,5.0
天然气,陶瓷,Undirected,29478,,2.0
天然气,氧化铝,Undirected,27090,,3.0
天然气,气化率,Undirected,29475,,2.0
天然气,干法,Undirected,25335,,2.0
天然气,煤气,Undirected,28342,,1.0
天然气,硅,Undirected,25856,,1.0
天然气,复合型,Undirected,25658,,4.0
天然气,天平,Undirected,27432,,3.0
天然气,铝土矿,Undirected,25470,,1.0
天然气,富集,Undirected,29445,,2.0
天然气,克隆,Undirected,26833,,1.0
天然气,洗涤,Undirected,26385,,3.0
天然气,动力学,Undirected,25741,,1.0
天然气,润滑油,Undirected,27187,,2.0
天然气,张力,Undirected,26591,,2.0
天然气,氨基,Undirected,25434,,8.0
天然气,合成氨装置,Undirected,25438,,4.0
天然气,锶盐,Undirected,27775,,3.0
天然气,锰,Undirected,26253,,1.0
天然气,变压器,Undirected,26700,,3.0
天然气,塑料,Undirected,25562,,4.0
天然气,活动指数,Undirected,28341,,1.0
天然气,复合材料,Undirected,28572,,1.0
天然气,石英,Undirected,28392,,1.0
天然气,甲烷,Undirected,27844,,3.0
天然气,磷肥,Undirected,28980,,2.0
天然气,轻合金,Undirected,27516,,8.0
天然气,热电,Undirected,25592,,11.0
天然气,环境科学,Undirected,26428,,3.0
天然气,竞争性,Undirected,25692,,1.0
天然气,活化,Undirected,25693,,1.0
天然气,外溢,Undirected,25726,,1.0
天然气,氯气,Undirected,29149,,2.0
天然气,大理石,Undirected,25765,,4.0
天然气,硫化氢,Undirected,26048,,1.0
天然气,回收率,Undirected,27345,,2.0
天然气,往复泵,Undirected,27976,,3.0
天然气,有效性,Undirected,28514,,1.0
天然气,铝箔,Undirected,26642,,2.0
天然气,介质,Undirected,26394,,3.0
天然气,碳酸二甲酯,Undirected,25952,,1.0
天然气,硫化,Undirected,29394,,2.0
天然气,反应器,Undirected,28310,,1.0
天然气,连锁反应,Undirected,27334,,5.0
天然气,重油,Undirected,28542,,1.0
天然气,固态,Undirected,29154,,2.0
天然气,集团效应,Undirected,26347,,4.0
天然气,二次能源,Undirected,26391,,3.0
天然气,木炭,Undirected,28350,,1.0
天然气,法拉,Undirected,26554,,3.0
天然气,纯碱,Undirected,27127,,2.0
天然气,工程塑料,Undirected,29399,,2.0
天然气,气态,Undirected,26906,,1.0
天然气,解旋,Undirected,29162,,2.0
天然气,烧瓶,Undirected,27019,,3.0
天然气,稀有金属,Undirected,27135,,2.0
天然气,硝基甲苯,Undirected,27166,,1.0
天然气,镓,Undirected,28731,,1.0
天然气,空气湿度,Undirected,29270,,2.0
天然气,甲醇车间,Undirected,27387,,1.0
天然气,诺龙,Undirected,28844,,1.0
天然气,氧化铁,Undirected,27462,,3.0
天然气,甲醇,Undirected,27723,,9.0
天然气,电煤,Undirected,27838,,20.0
天然气,直接效应,Undirected,29453,,2.0
天然气,孔雀石绿,Undirected,28431,,1.0
矿石,硒,Undirected,26378,,3.0
矿石,有色金属,Undirected,28511,,1.0
矿石,冶炼,Undirected,29046,,2.0
矿石,能量,Undirected,27533,,3.0
矿石,煤,Undirected,27612,,2.0
矿石,锌,Undirected,27993,,3.0
矿石,氢氧化锶,Undirected,25776,,1.0
矿石,转炉,Undirected,25962,,1.0
矿石,地球化学,Undirected,26616,,2.0
水分,温度,Undirected,27540,,5.0
水分,含量,Undirected,27329,,7.0
水分,燃烧,Undirected,28238,,3.0
水分,命名,Undirected,25276,,1.0
水分,锗,Undirected,28279,,1.0
水分,太阳能,Undirected,26307,,1.0
水分,磁场,Undirected,25768,,1.0
水分,陶瓷,Undirected,28536,,1.0
水分,酸,Undirected,28098,,5.0
水分,氧气,Undirected,26715,,2.0
水分,气流,Undirected,25375,,4.0
水分,升华,Undirected,27422,,3.0
水分,降解,Undirected,28300,,1.0
水分,草木灰,Undirected,29352,,2.0
水分,温差,Undirected,28831,,1.0
水分,薄荷,Undirected,27465,,3.0
水分,苎麻,Undirected,25694,,1.0
水分,体积,Undirected,28043,,3.0
水分,酸价,Undirected,28136,,3.0
水分,氨基甙,Undirected,28856,,1.0
命名,仪器仪表,Undirected,28093,,3.0
命名,肥料,Undirected,26044,,4.0
命名,环境容量,Undirected,25905,,1.0
命名,分解,Undirected,29075,,2.0
命名,含量,Undirected,27793,,5.0
命名,葡萄酒,Undirected,28610,,1.0
命名,钢铁,Undirected,25744,,4.0
命名,保健食品,Undirected,26485,,2.0
命名,促进作用,Undirected,26571,,4.0
命名,铁,Undirected,28786,,1.0
命名,加热,Undirected,27781,,3.0
命名,煤,Undirected,25447,,4.0
命名,太阳能,Undirected,25887,,1.0
命名,电池,Undirected,27234,,3.0
命名,浸润,Undirected,26729,,2.0
命名,氧气,Undirected,26238,,7.0
命名,干法,Undirected,28527,,3.0
命名,水晶,Undirected,28166,,3.0
命名,副产品,Undirected,26957,,2.0
命名,二氧化硅,Undirected,26932,,2.0
命名,克隆,Undirected,25669,,1.0
命名,颗粒,Undirected,28189,,3.0
命名,焊接,Undirected,27985,,3.0
命名,黄素,Undirected,28349,,1.0
命名,变压器,Undirected,28071,,3.0
命名,限度,Undirected,29174,,2.0
命名,花岗岩,Undirected,27586,,2.0
命名,等电子,Undirected,27277,,2.0
命名,挥发,Undirected,29160,,2.0
命名,乙酰,Undirected,28919,,2.0
命名,镁铝合金,Undirected,27072,,2.0
命名,天然纤维,Undirected,27931,,3.0
炸药,燃烧,Undirected,29145,,2.0
炸药,气体,Undirected,29391,,2.0
炸药,煤化工,Undirected,25277,,1.0
炸药,煤,Undirected,25365,,1.0
炸药,磷,Undirected,27435,,3.0
炸药,自燃,Undirected,28117,,3.0
煤化工,仪器仪表,Undirected,28006,,3.0
煤化工,脱硫,Undirected,28943,,2.0
煤化工,二氧化硫,Undirected,29009,,2.0
煤化工,食用油,Undirected,25510,,1.0
煤化工,含量,Undirected,29209,,2.0
煤化工,废气,Undirected,27414,,3.0
煤化工,铝,Undirected,26970,,2.0
煤化工,有色金属,Undirected,25918,,1.0
煤化工,乳化,Undirected,27704,,3.0
煤化工,天然气,Undirected,27139,,33.0
煤化工,冶炼,Undirected,29479,,2.0
煤化工,集成电路,Undirected,26721,,10.0
煤化工,能量,Undirected,28089,,3.0
煤化工,陶瓷,Undirected,29408,,2.0
煤化工,快慢,Undirected,25982,,1.0
煤化工,二氧化硅,Undirected,25402,,4.0
煤化工,蓝宝石,Undirected,28194,,3.0
煤化工,化学工业,Undirected,28601,,1.0
煤化工,复合材料,Undirected,28729,,1.0
煤化工,化学分析,Undirected,25659,,4.0
煤化工,竞争性,Undirected,27299,,1.0
煤化工,金属冶炼,Undirected,26598,,3.0
煤化工,硫化氢,Undirected,28388,,1.0
