Source,Target,Type,Id,Label,Weight
糖,酸,Undirected,6356,,3.0
糖,黄素,Undirected,5918,,1.0
糖,醋酸异戊酯,Undirected,6862,,1.0
糖,纤维蛋白,Undirected,6941,,1.0
糖,聚糖,Undirected,6023,,2.0
糖,血糖,Undirected,7114,,1.0
命名,分子,Undirected,7033,,1.0
命名,概率,Undirected,6916,,1.0
命名,共感染,Undirected,4969,,1.0
命名,胆固醇,Undirected,6970,,1.0
命名,溶液,Undirected,5788,,1.0
命名,添加剂,Undirected,6577,,1.0
命名,麻,Undirected,5109,,1.0
命名,绒毛膜促性腺激素,Undirected,6899,,1.0
命名,释放的能量,Undirected,5714,,1.0
命名,过敏反应,Undirected,6272,,2.0
化学家,酶促反应,Undirected,4939,,3.0
化学家,对照试验,Undirected,5686,,3.0
化学家,酒精,Undirected,5542,,1.0
化学家,明胶,Undirected,6715,,2.0
化学家,铝,Undirected,5173,,4.0
化学家,滤液,Undirected,6558,,1.0
化学家,量子,Undirected,6270,,1.0
化学家,氯气,Undirected,7400,,1.0
酶促反应,脱水,Undirected,6207,,2.0
科里,放射性,Undirected,4940,,3.0
放射性,温度,Undirected,5808,,2.0
放射性,加压素,Undirected,5814,,1.0
氧化,含量,Undirected,6724,,1.0
氧化,食用油,Undirected,6303,,2.0
氧化,激素,Undirected,4941,,3.0
氧化,钢铁,Undirected,6032,,3.0
氧化,糖类,Undirected,6885,,2.0
氧化,蛋白,Undirected,7382,,1.0
氧化,干燥,Undirected,6201,,1.0
氧化,发酵,Undirected,6903,,2.0
氧化,脂,Undirected,7206,,1.0
氧化,氧气,Undirected,5084,,3.0
氧化,被氧化,Undirected,5533,,1.0
可可脂,不饱和脂肪酸,Undirected,6304,,2.0
胶原蛋白,分解,Undirected,6358,,1.0
胶原蛋白,抗氧化,Undirected,6305,,2.0
胶原蛋白,钙,Undirected,5700,,1.0
胶原蛋白,酸性,Undirected,7261,,1.0
胶原蛋白,盐,Undirected,5681,,1.0
胶原蛋白,羟基酸,Undirected,5755,,1.0
胶原蛋白,脂肪,Undirected,7295,,3.0
抗氧化,分解,Undirected,5840,,2.0
抗氧化,温度,Undirected,7337,,1.0
抗氧化,砷,Undirected,6932,,2.0
抗氧化,命名,Undirected,6901,,1.0
抗氧化,弹性蛋白,Undirected,4945,,1.0
抗氧化,氧化活性,Undirected,5108,,2.0
抗氧化,溴化物,Undirected,5541,,2.0
抗氧化,糖精,Undirected,5631,,3.0
抗氧化,氰化物,Undirected,7354,,1.0
抗氧化,苯丙酮尿症,Undirected,7366,,1.0
抗氧化,硒酸盐,Undirected,5983,,2.0
弹性蛋白,对照试验,Undirected,6306,,2.0
弹性蛋白,纳米材料,Undirected,6943,,2.0
软膏,对照试验,Undirected,4946,,1.0
对照试验,含量,Undirected,5421,,3.0
对照试验,核苷,Undirected,4962,,2.0
对照试验,吸收率,Undirected,7386,,1.0
脱氧血红蛋白,能量,Undirected,7338,,1.0
脱氧血红蛋白,氧合血红蛋白,Undirected,4947,,3.0
可卡因,酒精,Undirected,6895,,1.0
可卡因,油脂,Undirected,7112,,1.0
可卡因,基本单位,Undirected,6923,,2.0
耗氧量,加压素,Undirected,4949,,3.0
加压素,葡萄酒,Undirected,6833,,2.0
多巴胺,蛋白,Undirected,5695,,2.0
荧光,液体,Undirected,4952,,2.0
杀虫剂,概率,Undirected,4953,,2.0
杀虫剂,拜耳,Undirected,7053,,1.0
杀虫剂,辐射剂量,Undirected,5267,,3.0
聚合酶,中间体,Undirected,7058,,1.0
中间体,合成,Undirected,4960,,2.0
抑制作用,相互作用,Undirected,5467,,2.0
抑制作用,对照试验,Undirected,7060,,1.0
核苷,颗粒,Undirected,7061,,1.0
核苷,保健食品,Undirected,6595,,1.0
导电性,合成,Undirected,4963,,2.0
导电性,青铜,Undirected,5160,,2.0
红外,X射线,Undirected,7038,,2.0
红外,族,Undirected,4964,,3.0
红外,氢,Undirected,5890,,3.0
红外,生物质,Undirected,6522,,2.0
族,酶,Undirected,6166,,3.0
流明,游离,Undirected,4965,,3.0
游离,概率,Undirected,5943,,2.0
游离,抗体,Undirected,7076,,1.0
游离,糖皮质激素,Undirected,7069,,1.0
游离,干燥,Undirected,6931,,2.0
游离,多酚,Undirected,5530,,1.0
游离,费歇尔投影式,Undirected,5156,,2.0
游离,天然胶,Undirected,6436,,1.0
游离,水蒸汽,Undirected,5736,,1.0
游离,萃取,Undirected,6857,,2.0
镓,半导体,Undirected,4966,,3.0
镓,体积,Undirected,5308,,1.0
半导体,复合材料,Undirected,5305,,1.0
乳糖,植物油,Undirected,5103,,2.0
乳糖,纤丝,Undirected,4967,,1.0
乳糖,脱脂,Undirected,5050,,2.0
乳糖,产率,Undirected,6555,,1.0
乳糖,食盐水,Undirected,6204,,2.0
乳糖,脂肪,Undirected,7092,,1.0
纤丝,抗体,Undirected,6308,,2.0
抗体,含量,Undirected,7140,,1.0
抗体,激素,Undirected,7320,,1.0
抗体,有效性,Undirected,5081,,1.0
抗体,外渗,Undirected,4968,,1.0
抗体,抗生素,Undirected,7107,,1.0
抗体,免疫治疗,Undirected,5857,,1.0
抗体,太阳能,Undirected,5005,,1.0
抗体,异物,Undirected,5990,,2.0
抗体,试纸,Undirected,6585,,1.0
抗体,氡气,Undirected,5635,,2.0
抗体,阻断剂,Undirected,6334,,3.0
外渗,命名,Undirected,6309,,1.0
外渗,共感染,Undirected,7064,,1.0
共感染,酶,Undirected,5845,,3.0
共感染,电子显微镜,Undirected,6310,,1.0
胰岛素,显微镜,Undirected,7364,,1.0
胰岛素,糖,Undirected,5809,,2.0
胰岛素,光合作用,Undirected,4970,,2.0
胰岛素,脂肪组织,Undirected,6731,,2.0
胰岛素,能量代谢,Undirected,7464,,1.0
胰岛素,甲基,Undirected,6274,,1.0
光合作用,淀粉粒,Undirected,6311,,1.0
光合作用,脱水,Undirected,7222,,1.0
光合作用,体积,Undirected,6914,,1.0
淀粉粒,颗粒,Undirected,4971,,2.0
钙,温度,Undirected,5065,,8.0
钙,原子核,Undirected,5813,,1.0
钙,葡萄糖,Undirected,4972,,2.0
钙,胆固醇,Undirected,5869,,1.0
钙,酸,Undirected,5757,,4.0
钙,重金属,Undirected,7006,,2.0
钙,多糖,Undirected,5431,,2.0
钙,提纯,Undirected,6170,,3.0
钙,回流,Undirected,5608,,2.0
钙,水溶性,Undirected,6672,,2.0
钙,沉淀,Undirected,5583,,2.0
钙,碳酸钙,Undirected,6631,,2.0
钙,碘,Undirected,5643,,2.0
钙,多酚类物质,Undirected,5854,,3.0
葡萄糖,氧化,Undirected,6172,,3.0
葡萄糖,光合作用,Undirected,6616,,2.0
葡萄糖,内质网,Undirected,6313,,1.0
葡萄糖,氮,Undirected,6591,,1.0
葡萄糖,添加剂,Undirected,6238,,3.0
葡萄糖,钠,Undirected,5448,,4.0
葡萄糖,橡胶,Undirected,5159,,2.0
葡萄糖,导电率,Undirected,6661,,2.0
内质网,微管,Undirected,4973,,2.0
微管,原生质体,Undirected,6314,,1.0
原生质体,细胞膜,Undirected,4974,,1.0
细胞膜,钙离子,Undirected,6315,,2.0
细胞膜,副产品,Undirected,6364,,1.0
细胞膜,氧化反应,Undirected,7212,,1.0
细胞膜,铵离子,Undirected,6888,,1.0
细胞膜,亚硒酸钠,Undirected,7383,,1.0
钙离子,铅,Undirected,4975,,1.0
钙离子,活化,Undirected,5495,,2.0
钙离子,聚合,Undirected,5847,,3.0
钙离子,分子结构,Undirected,7266,,1.0
钙离子,阴离子,Undirected,5578,,2.0
淀粉,含量,Undirected,6618,,3.0
淀粉,不饱和,Undirected,6355,,2.0
淀粉,激素,Undirected,5142,,2.0
淀粉,固体,Undirected,5062,,3.0
淀粉,化学成分,Undirected,7141,,1.0
淀粉,蔗糖,Undirected,6242,,1.0
淀粉,乳糖,Undirected,5776,,3.0
淀粉,胰岛素,Undirected,7330,,1.0
淀粉,电势差,Undirected,4976,,1.0
淀粉,活化,Undirected,6871,,1.0
淀粉,降解,Undirected,6579,,2.0
淀粉,增稠剂,Undirected,5334,,3.0
淀粉,苯酚,Undirected,5182,,3.0
淀粉,气味,Undirected,7351,,1.0
淀粉,有机氯,Undirected,5694,,2.0
电势差,风媒花,Undirected,6317,,1.0
电势差,线粒体,Undirected,7066,,1.0
风媒花,线粒体,Undirected,4977,,1.0
线粒体,激素,Undirected,6318,,1.0
线粒体,蛋白,Undirected,7367,,1.0
线粒体,吸收率,Undirected,6681,,1.0
纤维素,含量,Undirected,6422,,2.0
纤维素,分解,Undirected,5409,,3.0
纤维素,气体,Undirected,6079,,1.0
纤维素,附生植物,Undirected,6319,,1.0
纤维素,胆固醇,Undirected,6093,,1.0
纤维素,腐蚀,Undirected,6811,,2.0
纤维素,醇,Undirected,6125,,2.0
纤维素,结肠癌,Undirected,5187,,1.0
纤维素,共聚物,Undirected,5346,,2.0
纤维素,葡萄酒,Undirected,6538,,2.0
纤维素,酸碱度,Undirected,7360,,1.0
附生植物,液泡,Undirected,4979,,2.0
液泡,能量,Undirected,6320,,1.0
酶抑制,毒力,Undirected,6321,,2.0
毒力,级联放大,Undirected,4982,,1.0
毒力,双螺旋,Undirected,5465,,1.0
毒力,巴斯德,Undirected,6610,,2.0
级联放大,微生物,Undirected,6322,,1.0
级联放大,胺类,Undirected,7067,,1.0
微生物,砷,Undirected,6539,,1.0
微生物,钙,Undirected,6195,,1.0
微生物,胺类,Undirected,4983,,2.0
微生物,温差,Undirected,5012,,1.0
微生物,水分,Undirected,5910,,3.0
微生物,脱水作用,Undirected,5018,,1.0
微生物,多糖,Undirected,5335,,1.0
微生物,微米,Undirected,5133,,2.0
微生物,光学显微镜,Undirected,6155,,2.0
微生物,薄荷,Undirected,5410,,2.0
胺类,粘液,Undirected,6323,,1.0
胺类,水分,Undirected,5592,,1.0
粘液,神经氨酸,Undirected,4984,,2.0
神经氨酸,包膜蛋白,Undirected,6324,,1.0
神经氨酸,血凝素,Undirected,6849,,2.0
包膜蛋白,特异性,Undirected,4985,,2.0
特异性,谷氨酸,Undirected,6601,,2.0
喷雾干燥,干法,Undirected,4986,,2.0
干法,湿法,Undirected,6325,,1.0
湿法,汞,Undirected,4987,,1.0
湿法,铵盐,Undirected,7068,,1.0
汞,显微镜,Undirected,6596,,2.0
汞,温度,Undirected,7454,,1.0
汞,概率,Undirected,7022,,1.0
激光,加热,Undirected,6787,,1.0
激光,气体,Undirected,5240,,1.0
激光,概率,Undirected,6911,,1.0
激光,精度,Undirected,4988,,2.0
激光,晶体管,Undirected,5079,,1.0
激光,海水,Undirected,5091,,2.0
激光,琥珀,Undirected,6387,,1.0
激光,核聚变,Undirected,6464,,1.0
激光,离心力,Undirected,5368,,1.0
激光,太阳辐射,Undirected,5781,,2.0
精度,温度,Undirected,6391,,2.0
精度,沃尔,Undirected,5767,,3.0
硬度,激素,Undirected,4989,,5.0
硬度,聚酯,Undirected,5231,,2.0
糖皮质激素,合成,Undirected,4990,,2.0
吸收法,胆固醇,Undirected,4991,,2.0
胆固醇,蛋白,Undirected,5727,,1.0
胆固醇,多巴胺,Undirected,5287,,1.0
胆固醇,线粒体,Undirected,5472,,2.0
胆固醇,乙烷,Undirected,5195,,2.0
胆固醇,维生素B12,Undirected,5447,,3.0
胆固醇,氢化油,Undirected,6855,,2.0
胆固醇,脂肪,Undirected,7071,,1.0
金,激素,Undirected,5039,,1.0
金,温度,Undirected,5882,,1.0
金,概率,Undirected,6158,,2.0
金,命名,Undirected,6055,,2.0
金,酒精,Undirected,7086,,1.0
金,促进作用,Undirected,6197,,2.0
金,氧气,Undirected,7399,,1.0
金,大分子,Undirected,7343,,1.0
金,双酚A,Undirected,7153,,1.0
金,再生资源,Undirected,5522,,3.0
金,核能,Undirected,5479,,1.0
金,循环过程,Undirected,6105,,2.0
辐射剂量,尼古丁,Undirected,4993,,3.0
辐射剂量,背景辐射,Undirected,7136,,1.0
辐射剂量,防晒霜,Undirected,6527,,1.0
尼古丁,抗体,Undirected,7283,,1.0
尼古丁,过氧化氢酶,Undirected,5380,,2.0
尼古丁,毒品,Undirected,5940,,2.0
尼古丁,过滤,Undirected,5995,,1.0
标准差,钙,Undirected,4994,,3.0
维生素D,酸奶,Undirected,6632,,2.0
维生素D,吸收率,Undirected,6723,,1.0
酸奶,含量,Undirected,5753,,2.0
酸奶,维生素,Undirected,5499,,1.0
酸奶,葡萄糖,Undirected,5772,,2.0
酸奶,咖啡因,Undirected,4996,,3.0
酸奶,酒精,Undirected,5388,,1.0
酸奶,水解,Undirected,5052,,2.0
咖啡因,温度,Undirected,7355,,1.0
咖啡因,蔗糖,Undirected,6881,,2.0
咖啡因,酸,Undirected,5470,,2.0
咖啡因,油脂,Undirected,5650,,1.0
咖啡因,槲皮素,Undirected,5546,,1.0
咖啡因,香脂,Undirected,5611,,1.0
双螺旋,显微镜,Undirected,4997,,3.0
双螺旋,概率,Undirected,6611,,1.0
双螺旋,体积,Undirected,7232,,1.0
总产量,温度,Undirected,5678,,2.0
总产量,半导体,Undirected,6512,,1.0
总产量,原油,Undirected,4998,,1.0
原油,塑料,Undirected,5961,,3.0
原油,熔化,Undirected,6989,,1.0
原油,糖,Undirected,6329,,1.0
原油,镍,Undirected,6168,,3.0
原油,化学分析,Undirected,5661,,1.0
介质,含量,Undirected,7008,,1.0
介质,唾液酸,Undirected,4999,,2.0
介质,核聚变,Undirected,5706,,2.0
介质,冷却水,Undirected,5253,,1.0
介质,杂质,Undirected,7019,,2.0
唾液酸,加热,Undirected,6331,,1.0
酒精,含量,Undirected,5378,,4.0
酒精,多巴胺,Undirected,5419,,3.0
酒精,淀粉,Undirected,6088,,1.0
酒精,线粒体,Undirected,6332,,1.0
酒精,常染色体,Undirected,5000,,1.0
酒精,乙醇,Undirected,7003,,2.0
酒精,安慰剂,Undirected,5040,,2.0
酒精,油脂,Undirected,5601,,4.0
酒精,体积,Undirected,5803,,2.0
酒精,大麻,Undirected,5939,,2.0
酒精,甘醇,Undirected,6419,,2.0
酒精,雄激素,Undirected,6562,,1.0
酒精,孕激素,Undirected,5796,,5.0
酒精,毒品,Undirected,6659,,2.0
酒精,脂肪,Undirected,7218,,1.0
常染色体,神经元,Undirected,5950,,1.0
活化,合成,Undirected,6629,,1.0
活化,制备,Undirected,5001,,2.0
活化,己酸,Undirected,5905,,1.0
制备,游离,Undirected,6013,,1.0
制备,机理,Undirected,7073,,1.0
机理,加热,Undirected,5107,,2.0
机理,转录,Undirected,5826,,1.0
机理,蛋白,Undirected,6602,,2.0
机理,常染色体,Undirected,6253,,1.0
机理,钙钛矿,Undirected,5002,,2.0
机理,环境温度,Undirected,6669,,2.0
机理,非必需氨基酸,Undirected,7325,,1.0
机理,能量代谢,Undirected,7334,,2.0
机理,分子演化,Undirected,7034,,1.0
机理,尼龙,Undirected,6408,,1.0
钙钛矿,抗生素,Undirected,7074,,1.0
抗生素,电子发射,Undirected,6295,,1.0
抗生素,有效性,Undirected,6369,,1.0
抗生素,游离,Undirected,6897,,2.0
抗生素,乳糖,Undirected,5372,,2.0
抗生素,尼古丁,Undirected,5634,,2.0
抗生素,免疫治疗,Undirected,5003,,5.0
抗生素,溶液,Undirected,6814,,2.0
抗生素,乙醇,Undirected,5043,,2.0
抗生素,还原,Undirected,6755,,2.0
抗生素,凝胶电泳,Undirected,6366,,1.0
抗生素,生物碱,Undirected,6980,,1.0
抗生素,异物,Undirected,7452,,1.0
抗生素,茶多酚,Undirected,6706,,1.0
抗生素,鱼油,Undirected,5630,,3.0
抗生素,取样,Undirected,6327,,2.0
抗生素,阻断剂,Undirected,7017,,2.0
抗生素,脂肪,Undirected,7280,,2.0
免疫治疗,化疗药物,Undirected,7075,,1.0
免疫治疗,等浓度,Undirected,5508,,1.0
免疫治疗,佐剂,Undirected,6820,,1.0
免疫治疗,酸性磷酸酶,Undirected,6852,,2.0
化疗药物,蛋白,Undirected,5512,,3.0
化疗药物,游离,Undirected,5004,,2.0
化疗药物,葡萄糖,Undirected,5432,,2.0
化疗药物,抗癌药物,Undirected,5317,,1.0
太阳能,能量,Undirected,5486,,5.0
太阳能,酶促反应,Undirected,7442,,1.0
太阳能,电池,Undirected,6335,,1.0
电池,温度,Undirected,7394,,1.0
电池,特异性,Undirected,5006,,2.0
电池,浓硫酸,Undirected,6401,,1.0
电池,对二甲苯,Undirected,5665,,1.0
降解,液体,Undirected,6890,,1.0
降解,塑料,Undirected,5406,,1.0
降解,丝氨酸,Undirected,5007,,2.0
降解,盐,Undirected,5822,,1.0
降解,着床,Undirected,6676,,2.0
降解,棉,Undirected,5342,,2.0
降解,镍,Undirected,5361,,2.0
丝氨酸,熏蒸,Undirected,6337,,1.0
熏蒸,促进作用,Undirected,5008,,1.0
熏蒸,莨菪亭,Undirected,7078,,1.0
促进作用,莨菪亭,Undirected,6338,,1.0
促进作用,化工技术,Undirected,5104,,2.0
莨菪亭,营养素,Undirected,5009,,1.0
营养素,含量,Undirected,7436,,1.0
营养素,对羟基苯甲酸,Undirected,6339,,2.0
营养素,维生素B12,Undirected,6766,,1.0
对羟基苯甲酸,化学武器,Undirected,5010,,1.0
化学武器,分解,Undirected,6340,,2.0
化学武器,酶,Undirected,5026,,3.0
化学武器,风媒,Undirected,6221,,1.0
化学武器,甜味剂,Undirected,7013,,2.0
酚酸,抑制作用,Undirected,7079,,1.0
酚酸,微生物,Undirected,6341,,1.0
温差,温度,Undirected,7388,,1.0
温差,命名,Undirected,5988,,1.0
温差,水分,Undirected,6342,,2.0
水分,肥料,Undirected,5013,,1.0
水分,温度,Undirected,6200,,1.0
水分,酸奶,Undirected,5404,,1.0
水分,氘,Undirected,5738,,1.0
水分,释放的能量,Undirected,5289,,3.0
水分,回流,Undirected,5327,,1.0
水分,硝酸盐,Undirected,5922,,3.0
水分,原子数,Undirected,6008,,3.0
碳含量,天冬氨酸,Undirected,5014,,1.0
天冬氨酸,谷氨酸,Undirected,6344,,2.0
天冬氨酸,糖精,Undirected,6712,,2.0
谷氨酸,激素,Undirected,5597,,1.0
谷氨酸,机理,Undirected,5455,,1.0
谷氨酸,化学渗透,Undirected,5015,,1.0
谷氨酸,水解,Undirected,6397,,1.0
谷氨酸,植酸,Undirected,7273,,1.0
谷氨酸,二价金属,Undirected,5585,,1.0
谷氨酸,醋酸丙酯,Undirected,6863,,1.0
化学渗透,抑制作用,Undirected,6345,,1.0
反应产物,可燃气体,Undirected,6347,,1.0
可燃气体,溶液,Undirected,5017,,1.0
溶液,砷,Undirected,6421,,2.0
溶液,微生物,Undirected,6348,,1.0
溶液,脱水作用,Undirected,7081,,1.0
溶液,内啡肽,Undirected,6696,,2.0
溶液,磺胺,Undirected,5186,,1.0
溶液,表面张力,Undirected,6269,,1.0
溶液,锗,Undirected,5298,,1.0
脱水作用,对苯二酚,Undirected,6349,,1.0
对苯二酚,钢铁,Undirected,5019,,2.0
腐蚀,液体,Undirected,6351,,3.0
腐蚀,淀粉,Undirected,6830,,1.0
腐蚀,胆固醇,Undirected,5779,,1.0
腐蚀,电木,Undirected,5236,,2.0
腐蚀,甜味剂,Undirected,6869,,2.0
乙醇,原子,Undirected,6054,,3.0
乙醇,乙醚,Undirected,6352,,1.0
乙醇,酶活性,Undirected,7089,,1.0
乙醇,吸收系数,Undirected,6744,,2.0
乙醇,有机肥料,Undirected,5929,,2.0
乙醇,半胱氨酸,Undirected,5956,,1.0
乙醇,卟啉,Undirected,6191,,1.0
乙醇,乙酸,Undirected,6904,,2.0
乙醚,可卡因,Undirected,5789,,1.0
乙醚,微生物,Undirected,5802,,2.0
乙醚,腐蚀,Undirected,7083,,1.0
乙醚,角质,Undirected,5022,,1.0
乙醚,阻断剂,Undirected,6815,,3.0
角质,甲烷,Undirected,6353,,2.0
角质,甘蔗,Undirected,5759,,1.0
甲烷,微生物,Undirected,5416,,2.0
甲烷,羟基,Undirected,7403,,1.0
脱水,蔗糖,Undirected,5610,,3.0
脱水,二氧化碳,Undirected,7375,,1.0
脱水,维生素,Undirected,5680,,4.0
脱水,纤维素,Undirected,5932,,2.0
脱水,激光,Undirected,5130,,1.0
脱水,硫,Undirected,5024,,3.0
脱水,氧化剂,Undirected,5413,,2.0
脱水,反应速度,Undirected,7443,,1.0
硫,气体,Undirected,5722,,2.0
硫,燃烧,Undirected,5673,,1.0
硫,苯,Undirected,6062,,2.0
硫,谷胱甘肽过氧化物酶,Undirected,6909,,1.0
燃烧,摩尔,Undirected,7200,,1.0
燃烧,蔗糖,Undirected,6249,,3.0
燃烧,气体,Undirected,5025,,9.0
燃烧,抗生素,Undirected,6935,,2.0
燃烧,银,Undirected,5177,,3.0
燃烧,固态,Undirected,7412,,1.0
燃烧,化石燃料,Undirected,5963,,3.0
燃烧,火山灰,Undirected,7416,,1.0
燃烧,脱氢,Undirected,6180,,3.0
燃烧,甲基,Undirected,7465,,1.0
酶,糖类,Undirected,5920,,3.0
酶,钙,Undirected,7271,,1.0
酶,细胞膜,Undirected,5045,,2.0
酶,微米,Undirected,6367,,1.0
酶,碳酸饮料,Undirected,5864,,3.0
焦糖,维生素,Undirected,6354,,2.0
焦糖,缩合,Undirected,5085,,3.0
焦糖,米淀粉,Undirected,5146,,1.0
焦糖,山梨酸钾,Undirected,6396,,1.0
干燥,颗粒,Undirected,5563,,3.0
干燥,肥料,Undirected,5924,,2.0
干燥,激素,Undirected,6647,,2.0
干燥,化学反应,Undirected,7010,,1.0
干燥,抗氧化,Undirected,6014,,1.0
干燥,体积,Undirected,6788,,2.0
干燥,碳,Undirected,5415,,2.0
干燥,添加剂,Undirected,5087,,3.0
干燥,海水,Undirected,7378,,1.0
干燥,硝基纤维素,Undirected,6409,,1.0
干燥,反应器,Undirected,6471,,2.0
干燥,防晒霜,Undirected,6942,,2.0
干燥,分析化学,Undirected,7278,,1.0
干燥,反应速率,Undirected,6034,,3.0
干燥,肉毒杆菌毒素,Undirected,7422,,1.0
酸,激素,Undirected,7204,,1.0
酸,能量,Undirected,5032,,3.0
酸,特异性,Undirected,5454,,1.0
酸,交联,Undirected,5051,,2.0
酸,麻,Undirected,5605,,1.0
酸,钾,Undirected,7236,,1.0
酸,光老化,Undirected,6808,,2.0
神经生物学,核磁共振,Undirected,5033,,2.0
神经生物学,命名,Undirected,5952,,1.0
神经生物学,神经递质,Undirected,7110,,1.0
神经生物学,递质,Undirected,5096,,2.0
黑猩猩,薛定谔方程,Undirected,5034,,1.0
肽酶,合成,Undirected,5036,,2.0
脯氨酸,蛋白,Undirected,6359,,1.0
水解,脂肪酸,Undirected,6148,,3.0
水解,蛋白,Undirected,5151,,2.0
水解,明胶,Undirected,5801,,4.0
水解,茶多酚,Undirected,7281,,1.0
水解,阿斯巴甜,Undirected,5628,,1.0
水解,耐油性,Undirected,6573,,2.0
明胶,重金属,Undirected,5038,,2.0
重金属,分子,Undirected,5666,,1.0
重金属,铁,Undirected,5691,,3.0
重金属,微量元素,Undirected,5360,,2.0
重金属,灵芝酸,Undirected,5441,,3.0
重金属,角蛋白,Undirected,6763,,1.0
重金属,氟,Undirected,6196,,1.0
安慰剂,合成,Undirected,6640,,2.0
安慰剂,氧化,Undirected,5953,,1.0
安慰剂,可卡因,Undirected,6813,,2.0
安慰剂,活化,Undirected,7072,,1.0
安慰剂,金箔,Undirected,6011,,1.0
安慰剂,酒精发酵,Undirected,7087,,1.0
安慰剂,发酵,Undirected,7101,,1.0
安慰剂,铁,Undirected,5469,,2.0
安慰剂,炼金术,Undirected,6232,,1.0
安慰剂,立方体,Undirected,7455,,1.0
安慰剂,利多卡因,Undirected,6816,,2.0
安慰剂,葡萄酒,Undirected,6928,,2.0
安慰剂,过滤,Undirected,7016,,1.0
安慰剂,阻断剂,Undirected,6328,,10.0
安慰剂,血糖,Undirected,7139,,1.0
毒副作用,维生素,Undirected,5316,,2.0
毒副作用,脂肪,Undirected,7085,,1.0
金箔,液体,Undirected,6418,,2.0
金箔,维生素,Undirected,5725,,2.0
金箔,砷,Undirected,6496,,3.0
金箔,可卡因,Undirected,5093,,5.0
金箔,毒副作用,Undirected,6360,,1.0
金箔,交联,Undirected,5333,,3.0
金箔,原酸,Undirected,6929,,2.0
酒精发酵,维生素,Undirected,5041,,2.0
酶活性,催化,Undirected,5044,,2.0
酶活性,变性,Undirected,6163,,3.0
催化,雄胺,Undirected,6165,,3.0
催化,乙酸,Undirected,7090,,1.0
副产品,咖啡因,Undirected,5046,,2.0
搅拌,激素,Undirected,5047,,1.0
搅拌,发酵,Undirected,7091,,1.0
搅拌,脂,Undirected,5053,,2.0
搅拌,亚硝酸,Undirected,6686,,1.0
发酵,液体,Undirected,6552,,1.0
发酵,蔗糖,Undirected,6867,,2.0
发酵,降解,Undirected,5927,,2.0
发酵,脂肪含量,Undirected,5048,,2.0
发酵,凝胶电泳,Undirected,5076,,1.0
发酵,醇,Undirected,6365,,1.0
发酵,环境标准,Undirected,6743,,2.0
发酵,水解酶,Undirected,6880,,2.0
发酵,玉米淀粉,Undirected,6395,,1.0
脂肪含量,气体,Undirected,6531,,1.0
脂肪含量,盐,Undirected,5866,,2.0
脂肪含量,氢化油,Undirected,6633,,1.0
脂肪含量,烟点,Undirected,5648,,1.0
网状,含量,Undirected,5049,,3.0
脱脂,酸,Undirected,7093,,1.0
脱脂,体积,Undirected,6090,,2.0
交联,酸奶,Undirected,7094,,1.0
交联,机理,Undirected,5161,,2.0
交联,水解,Undirected,5061,,3.0
交联,镁,Undirected,5088,,3.0
交联,碳60,Undirected,6955,,1.0
脂,乳清蛋白,Undirected,7095,,1.0
脂,淀粉糊精,Undirected,7314,,1.0
脂,氧,Undirected,5377,,2.0
乳清蛋白,含量,Undirected,5054,,2.0
乳清蛋白,凝乳,Undirected,5573,,2.0
乳清蛋白,柴油,Undirected,5697,,2.0
淀粉糊精,含量,Undirected,5770,,2.0
淀粉糊精,油脂,Undirected,7097,,1.0
油脂,含量,Undirected,6634,,2.0
油脂,糖,Undirected,6083,,1.0
油脂,抗氧化,Undirected,5906,,1.0
油脂,燃烧,Undirected,6143,,2.0
油脂,粘度,Undirected,5056,,2.0
油脂,内啡肽,Undirected,5098,,2.0
油脂,杂质,Undirected,6728,,2.0
粘度,邻苯二甲酸,Undirected,5280,,2.0
粘度,脂肪,Undirected,7098,,1.0
氢化,抗体,Undirected,6821,,1.0
氢化,胶体,Undirected,5058,,3.0
氢化,副产物,Undirected,6637,,2.0
胶体,重排,Undirected,6410,,1.0
体积,颗粒,Undirected,5731,,1.0
体积,温度,Undirected,6574,,2.0
体积,化学反应,Undirected,7379,,1.0
体积,聚丙烯,Undirected,5279,,3.0
体积,蛋白,Undirected,6968,,1.0
体积,抑制作用,Undirected,6612,,1.0
体积,钙,Undirected,5446,,3.0
体积,胺类,Undirected,5549,,1.0
体积,可溶性,Undirected,5059,,3.0
体积,液态,Undirected,5987,,2.0
体积,四氧化二氮,Undirected,5256,,2.0
体积,纤维材料,Undirected,6516,,2.0
体积,极化,Undirected,5485,,3.0
体积,碳循环,Undirected,5786,,3.0
体积,法拉,Undirected,6230,,2.0
可溶性,化学成分,Undirected,5192,,2.0
可溶性,糖,Undirected,6882,,2.0
低聚果糖,蛋白,Undirected,5060,,3.0
铁,合成,Undirected,5063,,3.0
铁,分子,Undirected,7002,,2.0
铁,介质,Undirected,6473,,1.0
铁,机理,Undirected,5797,,1.0
铁,熔融,Undirected,5120,,2.0
铁,冷却水,Undirected,7172,,1.0
铁,微量营养,Undirected,5639,,4.0
铁,偏硅酸,Undirected,5536,,1.0
铁,硫黄,Undirected,6757,,1.0
铁,葡萄酒,Undirected,6823,,1.0
铁,维甲酸,Undirected,6625,,1.0
锌,游离,Undirected,6649,,2.0
锌,营养素,Undirected,7301,,1.0
锌,铁,Undirected,5490,,1.0
锌,还原,Undirected,5064,,3.0
