Source,Target,Type,Id,Label,Weight
酸碱度,自主神经系统,Undirected,7671,,2.0
肠神经系统,多巴胺,Undirected,7672,,2.0
多巴胺,抗体,Undirected,7991,,1.0
相互作用,脂肪酸,Undirected,7992,,1.0
量子力学,量子,Undirected,7675,,2.0
量子,熔炉,Undirected,8148,,1.0
液化,超临界二氧化碳,Undirected,7676,,2.0
萃取,温度,Undirected,8157,,1.0
萃取,特异性,Undirected,7678,,2.0
临界现象,活性物质,Undirected,7679,,2.0
表面张力,甜味剂,Undirected,7680,,2.0
甜味剂,吸收率,Undirected,7737,,1.0
甜味剂,酶,Undirected,7940,,1.0
临界温度,二氧化碳,Undirected,7684,,2.0
临界态,化工技术,Undirected,7687,,2.0
氰化物,胰岛素,Undirected,7689,,2.0
肌球蛋白,铁丝网,Undirected,7691,,2.0
铁丝网,水分,Undirected,7791,,2.0
自溶,含量,Undirected,7692,,2.0
副产物,微生物,Undirected,7694,,1.0
副产物,水分,Undirected,8156,,1.0
副产物,有机合成,Undirected,7926,,2.0
硫化氢,氧,Undirected,7697,,1.0
硫化氢,氧化剂,Undirected,7999,,2.0
大理石,环境温度,Undirected,8160,,1.0
毛细血管,环境温度,Undirected,7699,,1.0
热力学,能量转移,Undirected,7701,,2.0
酸性,盐,Undirected,7707,,1.0
酸性,墨水,Undirected,8393,,1.0
酸性,苯胺紫,Undirected,8066,,2.0
海绵,矿物,Undirected,8136,,2.0
海绵,水槽,Undirected,7708,,1.0
海绵,海藻,Undirected,8112,,1.0
水槽,导管,Undirected,8167,,1.0
导管,蛋白,Undirected,7709,,1.0
硫,气体,Undirected,8374,,1.0
硫,抗生素,Undirected,8169,,1.0
硫,激光,Undirected,8085,,1.0
氨气,反应速度,Undirected,8170,,1.0
反应速度,分解,Undirected,7712,,1.0
肌动蛋白,磷,Undirected,7713,,1.0
氮化合物,能量,Undirected,8172,,1.0
基础代谢率,能量,Undirected,7715,,1.0
基础代谢率,低血糖,Undirected,8173,,1.0
低血糖,胆固醇,Undirected,7716,,1.0
半衰期,尖晶石,Undirected,8232,,1.0
半衰期,酯,Undirected,7718,,1.0
半衰期,乙胺嘧啶,Undirected,8176,,1.0
乙胺嘧啶,转运蛋白,Undirected,7719,,1.0
转运蛋白,机理,Undirected,8177,,1.0
甲基,有效性,Undirected,7721,,1.0
钒,转录,Undirected,7722,,1.0
转录,水分,Undirected,8090,,1.0
转录,阻断剂,Undirected,8180,,1.0
阻断剂,过敏反应,Undirected,7772,,2.0
阻断剂,渗透压,Undirected,7955,,1.0
阻断剂,透明质酸,Undirected,7977,,2.0
阻断剂,氯喹,Undirected,7723,,1.0
阻断剂,原子弹,Undirected,8413,,1.0
氯喹,化学合成,Undirected,8181,,1.0
化学家,波长,Undirected,8068,,2.0
化学家,沉淀,Undirected,7927,,2.0
化学家,磁铁矿,Undirected,8182,,1.0
化学家,冶炼,Undirected,7735,,1.0
磁铁矿,冶炼,Undirected,7725,,1.0
磁铁矿,元素周期表,Undirected,8240,,1.0
冶炼,钛,Undirected,8183,,1.0
冶炼,铜,Undirected,8191,,1.0
钛,氟,Undirected,7726,,1.0
锡,铁,Undirected,7727,,1.0
炼金术,电池,Undirected,8145,,1.0
炼金术,铅,Undirected,7728,,1.0
炼金术,炸药,Undirected,8040,,2.0
炼金术,人造染料,Undirected,8063,,2.0
炼金术,苯巴比妥,Undirected,8142,,2.0
化学工业,盐,Undirected,7901,,1.0
化学工业,降解,Undirected,7942,,2.0
化学工业,核苷酸,Undirected,8022,,2.0
化学工业,纯物质,Undirected,7729,,1.0
化学工业,挥发性溶剂,Undirected,8365,,1.0
化学工业,纳米,Undirected,8389,,1.0
纯物质,组分,Undirected,8186,,1.0
组分,酒精,Undirected,8065,,2.0
组分,银,Undirected,7730,,1.0
银,能量,Undirected,7845,,1.0
银,杂质,Undirected,8187,,1.0
杂质,化学过程,Undirected,7731,,1.0
杂质,合成酶,Undirected,8315,,1.0
杂质,脂肪,Undirected,8402,,1.0
化学过程,金,Undirected,8188,,1.0
金,盐,Undirected,7732,,1.0
金,海绵,Undirected,8394,,1.0
金,壳结构,Undirected,7841,,1.0
金,双螺旋,Undirected,7849,,1.0
金,钴蓝,Undirected,7869,,2.0
熔炉,化学合成,Undirected,7734,,1.0
熔炉,酸度,Undirected,8392,,1.0
铜,汞,Undirected,7736,,1.0
铜,中子俘获,Undirected,7842,,1.0
血糖,能量,Undirected,7739,,1.0
血糖,盐,Undirected,7900,,1.0
蓄电池,酒精,Undirected,7741,,1.0
质谱分析,含量,Undirected,7745,,2.0
着色剂,重金属,Undirected,7769,,2.0
科尔伯,二氧化碳,Undirected,7787,,2.0
科尔伯,过滤,Undirected,8280,,1.0
科尔伯,塑料,Undirected,8390,,1.0
科尔伯,电子显微镜,Undirected,7872,,1.0
青铜,概率,Undirected,7789,,1.0
青铜,海水,Undirected,7921,,1.0
青铜,原子,Undirected,8225,,1.0
青铜,孟德尔,Undirected,8015,,2.0
等价,温度,Undirected,7790,,2.0
增稠剂,砷,Undirected,7795,,1.0
有机砷,砷超标,Undirected,7796,,1.0
镍合金,铁,Undirected,7797,,1.0
聚合,四面体,Undirected,7798,,1.0
四面体,合成,Undirected,8229,,1.0
核聚变,能级,Undirected,7799,,1.0
能级,单质,Undirected,8231,,1.0
单质,碘,Undirected,7902,,1.0
单质,半衰期,Undirected,7800,,1.0
酯化,球粒陨石,Undirected,7802,,1.0
球粒陨石,温度,Undirected,8234,,1.0
碳酸,无机物,Undirected,8236,,1.0
无机物,微生物,Undirected,7874,,1.0
无机物,碳链,Undirected,7804,,1.0
碳链,价态,Undirected,8237,,1.0
价态,氦,Undirected,7805,,1.0
氦,光谱,Undirected,7858,,2.0
氦,辉石,Undirected,8238,,1.0
碳,体积,Undirected,7861,,2.0
碳,熔融,Undirected,7807,,1.0
碳,熔炉,Undirected,8109,,1.0
石榴石,磁铁矿,Undirected,7808,,1.0
元素周期表,电池,Undirected,7809,,1.0
元素周期表,锡,Undirected,7831,,2.0
镍,合金,Undirected,8243,,1.0
合金,矿石,Undirected,7812,,1.0
矿石,功能材料,Undirected,8244,,1.0
功能材料,化学性质,Undirected,7813,,1.0
化学性质,氢,Undirected,8245,,1.0
化学性质,靛蓝,Undirected,8054,,2.0
氢化物,吸收率,Undirected,7816,,1.0
化学式,甲烷,Undirected,7817,,1.0
化学活性,石英,Undirected,7819,,1.0
石英,燃烧,Undirected,8251,,2.0
原子序数,分解,Undirected,7822,,1.0
边界层,阳离子,Undirected,7823,,1.0
阳离子,硅酸盐,Undirected,8255,,1.0
硅氧四面体,赤铁矿,Undirected,8256,,1.0
赤铁矿,胆固醇,Undirected,7825,,1.0
爆炸物,氖,Undirected,7829,,2.0
释放能量,碳,Undirected,7834,,2.0
锌,石膏,Undirected,7881,,2.0
锌,命名,Undirected,7835,,1.0
锌,释放的能量,Undirected,8260,,1.0
释放的能量,温度,Undirected,7836,,1.0
铀,铂,Undirected,7838,,1.0
铂,铅,Undirected,8263,,1.0
铋,铍,Undirected,8264,,1.0
铍,原子,Undirected,7840,,1.0
原子,量子,Undirected,8412,,1.0
原子,金,Undirected,8265,,1.0
壳结构,铜,Undirected,8266,,1.0
中子俘获,纯度,Undirected,8267,,1.0
纯度,石英,Undirected,7843,,1.0
纯度,反应混合物,Undirected,8314,,1.0
碱基,右旋,Undirected,8270,,1.0
右旋,核酸,Undirected,7848,,1.0
核酸,氧气,Undirected,8018,,2.0
核酸,金,Undirected,8271,,1.0
双螺旋,酶,Undirected,8272,,1.0
神经生物学,分子结构,Undirected,8273,,1.0
絮状物,神经元,Undirected,8274,,1.0
氯化铵,消毒,Undirected,7852,,1.0
消毒,过滤,Undirected,7876,,1.0
消毒,漂白剂,Undirected,7870,,1.0
苯,癸基,Undirected,7854,,2.0
苯,油页岩,Undirected,8045,,2.0
氯铵,季铵,Undirected,7856,,2.0
钍,含量,Undirected,7859,,2.0
铕,相互作用,Undirected,7863,,2.0
稀土,蛋白,Undirected,7867,,2.0
漂白剂,科尔伯,Undirected,7875,,1.0
漂白剂,显微镜,Undirected,8276,,1.0
显微镜,微生物,Undirected,7871,,1.0
显微镜,二氧化碳,Undirected,8137,,2.0
显微镜,电子显微镜,Undirected,8106,,2.0
电子显微镜,腺体,Undirected,8278,,1.0
方向性,概率,Undirected,7873,,1.0
酸奶,乳清,Undirected,8155,,1.0
植酸,维生素,Undirected,7883,,2.0
葡萄糖酸钙,锰,Undirected,7884,,2.0
鱼肝油,微克,Undirected,7886,,2.0
乳酸钙,能量,Undirected,7890,,2.0
科里,被子植物,Undirected,7891,,1.0
杀虫剂,食品添加剂,Undirected,8205,,1.0
杀虫剂,分子,Undirected,7904,,1.0
杀虫剂,脂肪组织,Undirected,8003,,1.0
冻干,太阳辐射,Undirected,8309,,1.0
冻干,概率,Undirected,7913,,1.0
催化,钙离子,Undirected,8406,,1.0
反应器,离子交换,Undirected,7928,,2.0
叶绿素,反应物,Undirected,7929,,2.0
洗脱,化学合成,Undirected,7930,,2.0
叶绿体,咖啡因,Undirected,7933,,2.0
膜分离,蔗糖,Undirected,8313,,1.0
膜分离,命名,Undirected,7934,,1.0
乙胺,谷氨酸,Undirected,7935,,2.0
反应混合物,杂质,Undirected,7937,,3.0
合成酶,酸碱度,Undirected,7938,,1.0
乙酸,酮类,Undirected,8327,,1.0
生物燃料电池,氧气,Undirected,7994,,1.0
环境科学,微生物,Undirected,7995,,1.0
环境科学,烧瓶,Undirected,8028,,2.0
氧化剂,酸溶液,Undirected,8044,,2.0
化能合成,分解,Undirected,8000,,2.0
脂肪组织,合成,Undirected,8353,,1.0
乳化,植物油,Undirected,8004,,1.0
植物油,油酸,Undirected,8355,,1.0
油酸,溶液,Undirected,8005,,1.0
试管,洗涤,Undirected,8006,,1.0
皂素,甘油三酯,Undirected,8007,,1.0
甘油三酯,脂肪,Undirected,8358,,1.0
表面活性剂,有机分子,Undirected,8008,,2.0
油性,疏水,Undirected,8010,,2.0
表面活性,水解,Undirected,8012,,2.0
显性基因,叶绿体,Undirected,8014,,2.0
异物,酵母,Undirected,8017,,2.0
酵母,抑制作用,Undirected,8153,,1.0
糖类,温度,Undirected,8020,,2.0
肌苷酸,光合作用,Undirected,8021,,2.0
弱碱性,酸碱性,Undirected,8024,,2.0
纤维素,固体物质,Undirected,8025,,2.0
景天酸,水分,Undirected,8026,,2.0
多糖,谷氨酸,Undirected,8027,,2.0
化工厂,砷,Undirected,8367,,1.0
化工厂,掩蔽,Undirected,8029,,2.0
青霉素,抗生素抗性,Undirected,8360,,1.0
废水,中间体,Undirected,8032,,1.0
中间体,合成,Undirected,8362,,1.0
苯胺紫,铬,Undirected,8363,,1.0
铬,X射线,Undirected,8034,,1.0
铬,苯,Undirected,8071,,2.0
碳氢化合物,化学工业,Undirected,8035,,1.0
挥发性溶剂,塑料,Undirected,8036,,1.0
硝基苯,化工厂,Undirected,8037,,1.0
砷酸,气态,Undirected,8039,,2.0
三氧化二砷,强酸,Undirected,8041,,2.0
可溶性,化学家,Undirected,8042,,2.0
甲苯,挥发,Undirected,8369,,1.0
砒霜,苯胺,Undirected,8046,,2.0
稀酸,硫酸,Undirected,8047,,2.0
激光,液态,Undirected,8143,,1.0
激光,概率,Undirected,8051,,1.0
碳酸钠,烧瓶,Undirected,8052,,2.0
拜尔,合成,Undirected,8053,,2.0
拜尔,废水,Undirected,8361,,1.0
胺类,碳氢化合物,Undirected,8055,,2.0
碳氢键,温度,Undirected,8056,,2.0
松焦油,碳,Undirected,8059,,2.0
煤气,合成染料,Undirected,8061,,2.0
基团,液体,Undirected,8064,,2.0
甲苯胺,苯酚,Undirected,8067,,2.0
重铬酸钾,分解,Undirected,8072,,2.0
羊膜,碳酸钙,Undirected,8076,,1.0
物理化学,原子,Undirected,8147,,1.0
物理化学,玉米淀粉,Undirected,8078,,1.0
物理化学,熔化,Undirected,8100,,2.0
玉米淀粉,复合物,Undirected,8372,,1.0
主链,加热,Undirected,8080,,2.0
支链,甘油,Undirected,8081,,2.0
椰子油,淀粉含量,Undirected,8083,,1.0
瑞利散射,重力势,Undirected,8375,,1.0
重力势,氢化,Undirected,8087,,1.0
氢化,氨气,Undirected,8376,,1.0
硬度,抗生素,Undirected,8088,,1.0
黑色素,氧气,Undirected,8091,,1.0
蚁酸,细胞膜,Undirected,8093,,1.0
呋喃,液体,Undirected,8384,,1.0
漆酚,环氧树脂,Undirected,8385,,1.0
环氧树脂,瓷器,Undirected,8096,,1.0
瓷器,波长,Undirected,8386,,1.0
注射器,化工原料,Undirected,8387,,1.0
化工原料,烯,Undirected,8098,,1.0
化石燃料,碳,Undirected,8391,,1.0
酸度,酸性,Undirected,8110,,1.0
海藻,煤,Undirected,8395,,1.0
煤,再吸收,Undirected,8113,,1.0
再吸收,二氧化碳,Undirected,8396,,1.0
天然气,腐蚀,Undirected,8397,,1.0
腐蚀,碱性,Undirected,8116,,1.0
碱性,酸,Undirected,8398,,1.0
糊化,铸铁,Undirected,8401,,1.0
钙离子,微生物,Undirected,8130,,1.0
钙化,碳酸,Undirected,8132,,2.0
浮游植物,铁,Undirected,8135,,2.0
离子浓度,海水,Undirected,8139,,2.0
腐蚀性,化学成分,Undirected,8140,,2.0
乳糖,酵母,Undirected,8417,,1.0
乳清,温度,Undirected,8420,,1.0
脂肪,糖,Undirected,8259,,1.0
脂肪,鱼油,Undirected,8347,,1.0
脂肪,过滤,Undirected,8174,,1.0
脂肪,增稠剂,Undirected,8226,,1.0
聚合物,蜡烛,Undirected,8368,,1.0
聚合物,固体,Undirected,8204,,1.0
聚合物,椰子油,Undirected,8373,,1.0
叔胺,氯化铵,Undirected,8275,,1.0
基本粒子,方向性,Undirected,8279,,1.0
反射器,二氧化碳,Undirected,8297,,1.0
香豆素,有毒,Undirected,8379,,1.0
核反应堆,太阳能,Undirected,8408,,1.0
